1.700000000000000000e+01 7.371355835204087548e-01 4.000000000000000000e+00
2.200000000000000000e+01 2.383123929963862631e-01 9.000000000000000000e+00
9.600000000000000000e+01 4.645480148694438455e-02 2.700000000000000000e+01
4.100000000000000000e+01 2.477027642760717130e-01 1.300000000000000000e+01
4.000000000000000000e+00 3.049155861855132876e-01 1.000000000000000000e+00
1.440000000000000000e+02 6.462015770700779704e-01 3.700000000000000000e+01
1.200000000000000000e+01 1.790650718001074448e-02 5.000000000000000000e+00
1.530000000000000000e+02 2.573899619013528262e-01 6.400000000000000000e+01
1.360000000000000000e+02 5.925877484183922350e-01 4.800000000000000000e+01
1.370000000000000000e+02 7.549356272982772342e-01 4.500000000000000000e+01
2.000000000000000000e+00 5.516481294213803066e-01 0.000000000000000000e+00
1.530000000000000000e+02 2.331839204751092257e-02 8.200000000000000000e+01
2.100000000000000000e+01 1.037822699909300532e-02 2.700000000000000000e+01
8.000000000000000000e+00 1.725818008003193460e-01 2.000000000000000000e+00
4.500000000000000000e+01 6.308557576230240660e-02 2.100000000000000000e+01
9.000000000000000000e+00 1.347334589505480851e-01 2.500000000000000000e+01
1.600000000000000000e+01 6.550463407014278649e-01 1.300000000000000000e+01
1.500000000000000000e+01 1.724112596330505329e-02 8.000000000000000000e+00
2.400000000000000000e+01 7.098680811009003833e-01 8.000000000000000000e+00
8.000000000000000000e+00 2.016442073237458554e-01 3.000000000000000000e+00
1.420000000000000000e+02 3.830233159540537557e-01 4.300000000000000000e+01
8.300000000000000000e+01 6.670568711026438891e-01 2.200000000000000000e+01
5.000000000000000000e+00 4.312163465843370930e-02 6.000000000000000000e+00
3.000000000000000000e+00 2.813160576792092180e-02 2.000000000000000000e+00
3.300000000000000000e+01 9.383270609689132735e-01 6.000000000000000000e+00
2.100000000000000000e+01 5.770311424010285406e-02 1.400000000000000000e+01
1.800000000000000000e+01 1.009141151712399376e-01 5.000000000000000000e+00
1.350000000000000000e+02 7.448442123988107122e-01 4.400000000000000000e+01
7.000000000000000000e+00 2.779107889572169504e-02 2.000000000000000000e+00
7.000000000000000000e+01 5.963712474456759477e-02 2.100000000000000000e+01
1.700000000000000000e+01 1.437041934602255322e-01 5.000000000000000000e+00
1.400000000000000000e+02 7.476745070693174844e-01 4.300000000000000000e+01
2.700000000000000000e+01 2.240840656456055124e-01 1.000000000000000000e+01
1.350000000000000000e+02 1.540191269799462692e-01 5.300000000000000000e+01
3.300000000000000000e+01 7.981372349695407820e-02 1.300000000000000000e+01
2.000000000000000000e+02 5.179494328326220698e-01 4.600000000000000000e+01
2.400000000000000000e+01 3.428535692591965223e-01 8.000000000000000000e+00
1.170000000000000000e+02 5.055990016141660437e-01 3.900000000000000000e+01
9.900000000000000000e+01 5.176306299307206933e-03 4.500000000000000000e+01
2.680000000000000000e+02 6.374129987243457585e-01 5.400000000000000000e+01
2.270000000000000000e+02 2.808693272707938823e-02 8.300000000000000000e+01
2.660000000000000000e+02 5.040900662276609490e-01 5.700000000000000000e+01
1.250000000000000000e+02 7.923660747321166209e-01 3.700000000000000000e+01
1.700000000000000000e+01 1.393332259270684270e-01 5.000000000000000000e+00
1.200000000000000000e+02 7.002591263040979230e-01 3.900000000000000000e+01
4.000000000000000000e+00 2.903887577180986890e-01 6.000000000000000000e+00
1.860000000000000000e+02 2.342984451670704904e-01 6.300000000000000000e+01
2.900000000000000000e+01 5.384794311324269112e-01 1.000000000000000000e+01
4.000000000000000000e+00 6.457923614190627104e-01 1.000000000000000000e+00
2.700000000000000000e+01 5.973672443233442042e-01 7.000000000000000000e+00
6.500000000000000000e+01 1.214601793980172803e-02 2.400000000000000000e+01
5.400000000000000000e+01 2.137539275366963712e-02 2.200000000000000000e+01
3.000000000000000000e+00 4.553576941514528992e-02 8.000000000000000000e+00
3.000000000000000000e+01 2.224377290774865162e-03 5.300000000000000000e+01
1.640000000000000000e+02 6.890831636735620380e-01 5.000000000000000000e+01
1.390000000000000000e+02 7.340239215673409756e-01 4.500000000000000000e+01
1.440000000000000000e+02 6.693867995064507470e-01 3.800000000000000000e+01
1.600000000000000000e+02 5.420717512537296702e-03 6.000000000000000000e+01
8.000000000000000000e+00 1.314959893308819683e-01 2.000000000000000000e+00
2.700000000000000000e+01 5.865675093032701737e-01 7.000000000000000000e+00
9.000000000000000000e+00 5.351322426927885428e-02 8.000000000000000000e+00
1.000000000000000000e+01 1.980601497179828308e-01 7.000000000000000000e+00
7.000000000000000000e+00 1.563112415729263349e-01 5.800000000000000000e+01
4.000000000000000000e+00 7.080845833440078119e-01 1.000000000000000000e+00
1.220000000000000000e+02 7.630199417550124208e-01 4.000000000000000000e+01
1.380000000000000000e+02 6.715224959732233323e-01 4.500000000000000000e+01
2.460000000000000000e+02 2.982742003734146774e-01 8.300000000000000000e+01
8.000000000000000000e+00 1.576545185820312223e-01 3.000000000000000000e+00
2.400000000000000000e+01 1.879930259866713915e-01 1.300000000000000000e+01
3.100000000000000000e+01 3.810437469949749106e-02 2.200000000000000000e+01
2.900000000000000000e+01 4.350447029218456607e-01 1.100000000000000000e+01
4.000000000000000000e+00 3.176968899691915427e-01 1.000000000000000000e+00
2.600000000000000000e+01 1.175633219082091036e-01 5.200000000000000000e+01
2.300000000000000000e+01 5.312349575178280103e-01 8.000000000000000000e+00
3.300000000000000000e+01 5.939080453309110441e-02 2.400000000000000000e+01
7.000000000000000000e+00 1.612693994203664993e-01 4.000000000000000000e+00
9.200000000000000000e+01 7.671100475264842622e-01 3.100000000000000000e+01
1.600000000000000000e+01 1.056790774244514008e-01 5.000000000000000000e+00
1.200000000000000000e+02 7.229757611270198892e-01 4.100000000000000000e+01
8.000000000000000000e+00 1.062381200530586600e-01 8.000000000000000000e+00
1.450000000000000000e+02 1.935518953351125226e-01 6.400000000000000000e+01
1.380000000000000000e+02 6.973315823494998789e-01 4.400000000000000000e+01
9.000000000000000000e+00 8.451239603425278468e-02 1.600000000000000000e+01
1.440000000000000000e+02 4.367744175934622497e-01 3.700000000000000000e+01
1.710000000000000000e+02 6.018397700817399443e-01 6.100000000000000000e+01
2.700000000000000000e+01 6.377723766140819261e-01 9.000000000000000000e+00
1.100000000000000000e+01 1.083534195512176196e-01 2.100000000000000000e+01
1.980000000000000000e+02 5.645853917430121438e-01 6.600000000000000000e+01
1.980000000000000000e+02 6.165971988873404364e-01 6.700000000000000000e+01
1.700000000000000000e+01 1.355199685796240339e-01 5.000000000000000000e+00
3.300000000000000000e+01 5.357070133470198670e-02 1.100000000000000000e+01
1.090000000000000000e+02 5.335219171963476725e-01 3.700000000000000000e+01
1.800000000000000000e+02 6.204200097733836294e-01 5.300000000000000000e+01
8.300000000000000000e+01 7.246923505700777479e-01 3.000000000000000000e+01
1.820000000000000000e+02 6.621580250425258551e-01 6.000000000000000000e+01
9.300000000000000000e+01 1.421815928638232307e-01 2.500000000000000000e+01
2.600000000000000000e+01 5.668790795813452021e-01 6.000000000000000000e+00
2.100000000000000000e+01 1.718364652954359334e-02 1.100000000000000000e+01
1.920000000000000000e+02 6.317314591615238450e-01 6.600000000000000000e+01
1.500000000000000000e+01 2.484962522362889337e-03 6.100000000000000000e+01
8.000000000000000000e+00 3.095862736176471230e-01 3.000000000000000000e+00
1.800000000000000000e+01 2.683083774118671383e-01 5.000000000000000000e+00
9.000000000000000000e+00 2.457289932334333071e-01 2.000000000000000000e+00
6.200000000000000000e+01 5.134628545743799011e-01 1.300000000000000000e+01
1.900000000000000000e+01 4.655117786880753061e-01 3.000000000000000000e+00
1.500000000000000000e+01 4.456804989000331951e-01 3.000000000000000000e+00
1.700000000000000000e+01 1.808636702694536857e-02 1.100000000000000000e+01
1.000000000000000000e+01 6.215286958537361017e-02 5.000000000000000000e+00
2.300000000000000000e+01 5.300655107466266669e-01 7.000000000000000000e+00
4.000000000000000000e+00 3.471889912282061785e-01 1.000000000000000000e+00
2.300000000000000000e+01 4.245867162314631016e-01 8.000000000000000000e+00
3.000000000000000000e+00 4.322719476905464431e-01 0.000000000000000000e+00
7.000000000000000000e+00 4.233055699104654179e-02 8.000000000000000000e+00
5.500000000000000000e+01 2.533558141403172495e-02 1.400000000000000000e+01
1.640000000000000000e+02 6.823390686615525835e-01 5.400000000000000000e+01
6.000000000000000000e+01 8.265040933692396896e-01 1.200000000000000000e+01
1.300000000000000000e+01 3.340758372285314581e-01 4.000000000000000000e+00
1.370000000000000000e+02 7.585278482076259765e-01 4.400000000000000000e+01
1.340000000000000000e+02 4.355702006290465556e-01 5.300000000000000000e+01
7.300000000000000000e+01 1.144576308492096248e-03 3.000000000000000000e+01
1.690000000000000000e+02 7.187303821321743280e-01 4.800000000000000000e+01
4.100000000000000000e+01 7.785870907517708495e-02 2.000000000000000000e+01
0.000000000000000000e+00 3.945071862947788222e-01 2.000000000000000000e+00
4.400000000000000000e+01 1.520488670074948423e-01 1.700000000000000000e+01
1.000000000000000000e+01 1.806336282595728815e-01 6.000000000000000000e+00
1.210000000000000000e+02 5.663129036075582601e-01 3.900000000000000000e+01
1.000000000000000000e+01 2.400695814189395816e-01 5.000000000000000000e+00
4.000000000000000000e+00 1.452465428198885522e-01 1.000000000000000000e+00
1.320000000000000000e+02 5.468720077950036673e-01 5.000000000000000000e+01
4.000000000000000000e+00 4.152087721439703949e-01 1.000000000000000000e+00
1.500000000000000000e+01 2.030534944831052513e-01 5.000000000000000000e+00
9.200000000000000000e+01 7.403568038915990801e-01 3.000000000000000000e+01
3.000000000000000000e+01 8.087083852448055665e-02 8.000000000000000000e+00
1.280000000000000000e+02 1.478053694637828167e-02 6.400000000000000000e+01
1.800000000000000000e+01 1.368138645236240958e-01 5.000000000000000000e+00
5.000000000000000000e+00 6.000759876603681611e-03 6.300000000000000000e+01
3.000000000000000000e+00 5.240665019077364040e-01 0.000000000000000000e+00
1.170000000000000000e+02 7.893785083523163770e-01 3.700000000000000000e+01
1.500000000000000000e+01 5.547641412734206044e-03 3.000000000000000000e+00
1.200000000000000000e+01 4.089883579841398914e-02 3.000000000000000000e+00
1.100000000000000000e+01 6.786429895202367168e-02 1.900000000000000000e+01
2.100000000000000000e+01 4.183540996707768023e-01 5.000000000000000000e+00
1.670000000000000000e+02 6.267138255688425863e-01 4.800000000000000000e+01
3.000000000000000000e+00 9.664896554927657072e-04 2.600000000000000000e+01
1.200000000000000000e+01 2.612881431265753340e-01 4.000000000000000000e+00
1.360000000000000000e+02 5.641841028990104423e-01 3.000000000000000000e+01
3.200000000000000000e+01 9.388239460480040863e-03 3.400000000000000000e+01
1.250000000000000000e+02 7.475026523978124393e-01 3.800000000000000000e+01
1.700000000000000000e+01 2.661108013030661912e-01 4.000000000000000000e+00
4.000000000000000000e+00 6.300581621101479790e-01 1.000000000000000000e+00
1.680000000000000000e+02 6.695998328186331117e-01 4.800000000000000000e+01
1.800000000000000000e+01 5.218152267047272419e-01 3.000000000000000000e+00
4.000000000000000000e+00 4.750318518121638411e-01 1.000000000000000000e+00
1.500000000000000000e+01 9.360146220835743880e-02 9.000000000000000000e+00
8.000000000000000000e+00 2.564721628156482053e-02 9.000000000000000000e+00
1.610000000000000000e+02 7.091980232359847980e-01 5.400000000000000000e+01
1.960000000000000000e+02 6.179690513914952721e-01 6.600000000000000000e+01
3.600000000000000000e+01 8.840332361045115384e-02 1.500000000000000000e+01
3.000000000000000000e+00 1.202645964704103232e-01 2.000000000000000000e+00
9.400000000000000000e+01 1.102554246145681510e-01 4.800000000000000000e+01
2.100000000000000000e+01 1.476473108214034491e-01 3.800000000000000000e+01
1.700000000000000000e+01 9.234921622327341151e-02 1.200000000000000000e+01
2.000000000000000000e+00 6.960737306893876458e-03 6.000000000000000000e+01
1.100000000000000000e+01 5.216962908881458971e-02 4.800000000000000000e+01
4.000000000000000000e+00 2.991371693576314050e-01 0.000000000000000000e+00
1.970000000000000000e+02 6.283663453097527718e-01 6.600000000000000000e+01
2.200000000000000000e+01 5.532755069001335513e-02 8.000000000000000000e+00
2.550000000000000000e+02 5.073157196871407315e-01 7.500000000000000000e+01
6.500000000000000000e+01 3.784165340033176367e-02 4.400000000000000000e+01
3.000000000000000000e+00 1.369215188995700772e-01 2.000000000000000000e+01
1.400000000000000000e+01 1.913177269225346533e-01 8.000000000000000000e+00
8.600000000000000000e+01 4.803916140801875456e-01 2.100000000000000000e+01
6.000000000000000000e+00 1.037102207481873650e-01 3.000000000000000000e+00
1.800000000000000000e+01 1.164222182992682153e-01 5.000000000000000000e+00
1.400000000000000000e+01 2.221827438139331590e-01 2.000000000000000000e+00
1.210000000000000000e+02 6.750573417153669098e-01 4.100000000000000000e+01
1.400000000000000000e+02 7.586269295607938057e-01 4.300000000000000000e+01
5.000000000000000000e+00 2.316353954111751989e-01 6.000000000000000000e+00
2.000000000000000000e+00 6.088988517445729533e-04 6.000000000000000000e+01
5.000000000000000000e+00 8.284745513227432384e-03 3.000000000000000000e+00
1.800000000000000000e+01 1.306248935796449073e-01 5.000000000000000000e+00
1.230000000000000000e+02 7.787310781366035828e-01 3.900000000000000000e+01
1.320000000000000000e+02 7.873767528834305640e-01 3.000000000000000000e+01
1.300000000000000000e+01 7.226839522602074295e-02 8.000000000000000000e+00
2.100000000000000000e+01 5.319993480406314257e-01 1.000000000000000000e+01
1.900000000000000000e+01 3.986220697709233485e-01 8.000000000000000000e+00
1.000000000000000000e+02 7.532434578473606868e-02 3.900000000000000000e+01
1.200000000000000000e+01 3.424250383506638462e-02 6.500000000000000000e+01
3.000000000000000000e+00 4.079718706920178461e-01 1.000000000000000000e+00
2.140000000000000000e+02 4.760403769613283376e-01 7.400000000000000000e+01
3.000000000000000000e+00 3.415384041947698845e-01 1.000000000000000000e+00
2.130000000000000000e+02 5.998684305140874473e-01 7.100000000000000000e+01
2.000000000000000000e+00 6.719585626597351924e-02 1.300000000000000000e+01
8.000000000000000000e+00 2.323227021752350407e-01 2.000000000000000000e+00
4.000000000000000000e+00 4.776532679223095823e-02 1.000000000000000000e+00
4.000000000000000000e+00 6.365143314832656385e-01 1.000000000000000000e+00
1.500000000000000000e+01 1.696451907789712499e-01 9.000000000000000000e+00
9.000000000000000000e+00 1.523457614015707451e-01 3.000000000000000000e+00
1.800000000000000000e+02 5.554957638327192582e-01 5.900000000000000000e+01
3.300000000000000000e+01 1.444403846137634791e-02 4.800000000000000000e+01
1.700000000000000000e+02 4.856001508783636123e-01 4.800000000000000000e+01
1.600000000000000000e+01 8.459410184490371298e-01 4.000000000000000000e+00
5.000000000000000000e+00 4.486043791075072784e-01 9.000000000000000000e+00
1.420000000000000000e+02 1.078514547507467003e-01 5.000000000000000000e+01
1.970000000000000000e+02 6.338563726788416508e-01 6.800000000000000000e+01
2.500000000000000000e+01 6.409703233058329230e-01 7.000000000000000000e+00
2.800000000000000000e+01 3.567755029759060725e-02 5.000000000000000000e+00
1.380000000000000000e+02 7.629016359317225549e-01 4.400000000000000000e+01
1.800000000000000000e+01 3.720545639633859314e-01 1.500000000000000000e+01
4.500000000000000000e+01 2.904579954044351695e-02 2.200000000000000000e+01
6.400000000000000000e+01 5.037949846613703347e-02 2.200000000000000000e+01
1.200000000000000000e+02 7.836371050104685709e-01 3.900000000000000000e+01
